,cash,asset_value,total_assets,reward,date
814,9105.049999999697,4059225.85,4068330.9,-0.00022587740479115492,2021-03-11 10:00:00
815,9105.049999999697,4059904.6,4069009.65,-0.00022583749386503077,2021-03-11 11:00:00
816,9105.049999999697,4059532.65,4068637.6999999997,-0.00022539437193627463,2021-03-11 12:00:00
817,9105.049999999697,4059230.75,4068335.8,-0.0002252095440636477,2021-03-11 13:00:00
818,9105.049999999697,4061143.6500000004,4070248.7,-0.00022500804095354542,2021-03-11 14:00:00
819,9105.049999999697,4060349.9,4069454.9499999997,-0.00022426617521367523,2021-03-11 15:00:00
820,9105.049999999697,4061021.2,4070126.25,-0.00022418627743902466,2021-03-11 16:00:00
821,9105.049999999697,4061298.05,4070403.0999999996,-0.00022374968026796598,2021-03-11 17:00:00
822,9105.049999999697,4060646.1500000004,4069751.2,-0.0002234101186131389,2021-03-11 18:00:00
823,9105.049999999697,4060485.25,4069590.3,-0.00022329708080194417,2021-03-11 19:00:00
824,9105.049999999697,4061822.85,4070927.9,-0.0002230651425970875,2021-03-11 20:00:00
825,9105.049999999697,4061007.5999999996,4070112.6499999994,-0.0002224704939393941,2021-03-11 21:00:00
826,9105.049999999697,4061672.0500000003,4070777.1,-0.00022239855629539986,2021-03-11 22:00:00
827,9105.049999999697,4062077.4000000004,4071182.45,-0.0002219689449818623,2021-03-11 23:00:00
828,9105.049999999697,4061914.85,4071019.9,-0.0002216029559178744,2021-03-12 00:00:00
829,9105.049999999697,4062849.7,4071954.75,-0.0002213748582629675,2021-03-12 01:00:00
830,9105.049999999697,4062765.85,4071870.9,-0.00022088287650602414,2021-03-12 02:00:00
831,9105.049999999697,4062657.0,4071762.05,-0.00022063725330926612,2021-03-12 03:00:00
832,9105.049999999697,4062770.45,4071875.5,-0.00022039823016826944,2021-03-12 04:00:00
833,9105.049999999697,4062813.5,4071918.55,-0.0002201064075630253,2021-03-12 05:00:00
834,9105.049999999697,4062508.05,4071613.0999999996,-0.0002198321672661872,2021-03-12 06:00:00
835,9105.049999999697,4060830.05,4069935.0999999996,-0.0002196420568862278,2021-03-12 07:00:00
836,9105.049999999697,4060745.75,4069850.8,-0.00021978076255980871,2021-03-12 08:00:00
837,9105.049999999697,4062938.15,4072043.1999999997,-0.00021953832437276,2021-03-12 09:00:00
838,9105.049999999697,4059843.65,4068948.6999999997,-0.000218753099642005,2021-03-12 10:00:00
839,9105.049999999697,4061239.4000000004,4070344.45,-0.00021923003277711582,2021-03-12 11:00:00
840,9105.049999999697,4056378.95,4065484.0,-0.00021863672321428577,2021-03-12 12:00:00
841,9105.049999999697,4055796.5999999996,4064901.6499999994,-0.0002195326248513676,2021-03-12 13:00:00
842,9105.049999999697,4055733.9000000004,4064838.95,-0.00021941022268408573,2021-03-12 14:00:00
843,9105.049999999697,4054734.9000000004,4063839.95,-0.00021916482502965602,2021-03-12 15:00:00
844,9105.049999999697,4052723.15,4061828.1999999997,-0.00021914188092417072,2021-03-12 16:00:00
845,9105.049999999697,4054285.8000000003,4063390.85,-0.0002193586952662723,2021-03-12 17:00:00
846,9105.049999999697,4054626.05,4063731.0999999996,-0.00021872998522458643,2021-03-12 18:00:00
847,9105.049999999697,4054443.55,4063548.5999999996,-0.0002183914020070841,2021-03-12 19:00:00
848,9105.049999999697,4055495.2,4064600.25,-0.00021817690742924556,2021-03-12 20:00:00
849,9105.049999999697,4055699.2,4064804.25,-0.0002176721878680802,2021-03-12 21:00:00
850,9105.049999999697,4055914.3,4065019.3499999996,-0.0002173681029411765,2021-03-14 19:00:00
851,9105.049999999697,4054700.8499999996,4063805.8999999994,-0.00021706212397179804,2021-03-14 20:00:00
852,9105.049999999697,4054810.6,4063915.65,-0.00021709220363849794,2021-03-14 21:00:00
853,9105.049999999697,4054843.9,4063948.9499999997,-0.00021681196658851135,2021-03-14 22:00:00
854,9105.049999999697,4055718.15,4064823.1999999997,-0.00021655028981264654,2021-03-14 23:00:00
855,9105.049999999697,4056047.1,4065152.15,-0.00021609251169590665,2021-03-15 00:00:00
856,9105.049999999697,4055225.1,4064330.15,-0.00021576320969626182,2021-03-15 01:00:00
857,9105.049999999697,4054906.0,4064011.05,-0.00021570327596266066,2021-03-15 02:00:00
858,9105.049999999697,4054252.75,4063357.8,-0.00021552625582750597,2021-03-15 03:00:00
859,9105.049999999697,4054601.8,4063706.8499999996,-0.00021542744761350423,2021-03-15 04:00:00
860,9105.049999999697,4054595.8000000003,4063700.85,-0.0002150957761627909,2021-03-15 05:00:00
861,9105.049999999697,4053622.6,4062727.65,-0.00021484734901277598,2021-03-15 06:00:00
862,9105.049999999697,4053252.35,4062357.4,-0.00021482390661252916,2021-03-15 07:00:00
863,9105.049999999697,4054336.7,4063441.75,-0.00021466078505214377,2021-03-15 08:00:00
864,9105.049999999697,4054358.3,4063463.3499999996,-0.00021416132812500006,2021-03-15 09:00:00
865,9105.049999999697,4053082.85,4062187.9,-0.0002139087485549134,2021-03-15 10:00:00
866,9105.049999999697,4052480.9499999997,4061585.9999999995,-0.00021395630196304862,2021-03-15 11:00:00
867,9105.049999999697,4050208.5,4059313.55,-0.0002138483708189161,2021-03-15 12:00:00
868,9105.049999999697,4052114.9,4061219.9499999997,-0.00021412560771889413,2021-03-15 13:00:00
869,9105.049999999697,4051155.1500000004,4060260.2,-0.00021344044591484486,2021-03-15 14:00:00
870,9105.049999999697,4049155.8,4058260.8499999996,-0.00021341574425287358,2021-03-15 15:00:00
871,9105.049999999697,4044430.55,4053535.5999999996,-0.00021362981343283594,2021-03-15 16:00:00
872,9105.049999999697,4046675.95,4055781.0,-0.00021446859805045895,2021-03-15 17:00:00
873,9105.049999999697,4048132.55,4057237.5999999996,-0.00021370851947308145,2021-03-15 18:00:00
874,9105.049999999697,4047466.3499999996,4056571.3999999994,-0.00021313068363844407,2021-03-15 19:00:00
875,9105.049999999697,4048192.8,4057297.8499999996,-0.0002130393800000003,2021-03-15 20:00:00
876,9105.049999999697,4047259.8,4056364.8499999996,-0.00021263032819634724,2021-03-15 21:00:00
877,9105.049999999697,4048342.35,4057447.4,-0.0002126006470923606,2021-03-15 22:00:00
878,9105.049999999697,4047542.8499999996,4056647.8999999994,-0.00021211191059225526,2021-03-15 23:00:00
879,9105.049999999697,4047835.0500000003,4056940.1,-0.00021205251137656453,2021-03-16 00:00:00
880,9105.049999999697,4046245.05,4055350.0999999996,-0.00021174513352272727,2021-03-16 01:00:00
881,9105.049999999697,4046227.45,4055332.5,-0.00021186574063564149,2021-03-16 02:00:00
882,9105.049999999697,4044674.1,4053779.15,-0.00021162952097505679,2021-03-16 03:00:00
883,9105.049999999697,4043814.55,4052919.5999999996,-0.00021174168459796164,2021-03-16 04:00:00
884,9105.049999999697,4043848.5500000003,4052953.6,-0.0002116966261312218,2021-03-16 05:00:00
885,9105.049999999697,4044259.1500000004,4053364.2,-0.0002114497372881357,2021-03-16 06:00:00
886,9105.049999999697,4042983.75,4052088.8,-0.000211118394469526,2021-03-16 07:00:00
887,9105.049999999697,4040750.4000000004,4049855.45,-0.00021116795659526506,2021-03-16 08:00:00
888,9105.049999999697,4038372.9,4047477.9499999997,-0.0002114331615990992,2021-03-16 09:00:00
889,9105.049999999697,4039317.3000000003,4048422.35,-0.00021173019966254237,2021-03-16 10:00:00
890,9105.049999999697,4038258.15,4047363.1999999997,-0.00021128007584269676,2021-03-16 11:00:00
891,9105.049999999697,4040933.25,4050038.3,-0.00021128069304152653,2021-03-16 12:00:00
892,9105.049999999697,4042225.15,4051330.1999999997,-0.00021044403307174896,2021-03-16 13:00:00
893,9105.049999999697,4041549.4,4050654.4499999997,-0.00020991903415453535,2021-03-16 14:00:00
894,9105.049999999697,4042707.5999999996,4051812.6499999994,-0.00020983539988814336,2021-03-16 15:00:00
895,9105.049999999697,4041784.5,4050889.55,-0.00020934213128491653,2021-03-16 16:00:00
896,9105.049999999697,4042351.7,4051456.75,-0.00020931453962053589,2021-03-16 17:00:00
897,9105.049999999697,4041340.7,4050445.75,-0.00020895472408026758,2021-03-16 18:00:00
898,9105.049999999697,4040580.4,4049685.4499999997,-0.00020894720211581312,2021-03-16 19:00:00
899,9105.049999999697,4040735.95,4049841.0,-0.0002088839238042271,2021-03-16 20:00:00
900,9105.049999999697,4039971.3,4049076.3499999996,-0.00020861726388888896,2021-03-16 21:00:00
901,9105.049999999697,4040455.3499999996,4049560.3999999994,-0.00020855545782463942,2021-03-16 22:00:00
902,9105.049999999697,4040823.95,4049929.0,-0.00020821691518847025,2021-03-16 23:00:00
903,9105.049999999697,4041612.5500000003,4050717.6,-0.00020790469269103004,2021-03-17 00:00:00
904,9105.049999999697,4041292.6500000004,4050397.7,-0.0002075002405973451,2021-03-17 01:00:00
905,9105.049999999697,4040998.6500000004,4050103.7,-0.00020734165469613267,2021-03-17 02:00:00
906,9105.049999999697,4041079.7,4050184.75,-0.00020717770143487867,2021-03-17 03:00:00
907,9105.049999999697,4041394.5999999996,4050499.6499999994,-0.00020693140848952605,2021-03-17 04:00:00
908,9105.049999999697,4041761.75,4050866.8,-0.0002066341492290751,2021-03-17 05:00:00
909,9105.049999999697,4040501.55,4049606.5999999996,-0.00020632604785478565,2021-03-17 06:00:00
910,9105.049999999697,4043799.7,4052904.75,-0.00020637628296703325,2021-03-17 07:00:00
911,9105.049999999697,4045359.4,4054464.4499999997,-0.00020542567233809014,2021-03-17 08:00:00
912,9105.049999999697,4044021.4,4053126.4499999997,-0.0002048583854166668,2021-03-17 09:00:00
913,9105.049999999697,4044308.9000000004,4053413.95,-0.00020492710569550949,2021-03-17 10:00:00
914,9105.049999999697,4046245.95,4055351.0,-0.0002046399863238512,2021-03-17 11:00:00
915,9105.049999999697,4045817.4,4054922.4499999997,-0.00020399293715847008,2021-03-17 12:00:00
916,9105.049999999697,4047234.55,4056339.5999999996,-0.00020386380731441064,2021-03-17 13:00:00
917,9105.049999999697,4047308.35,4056413.4,-0.0002033324073064342,2021-03-17 14:00:00
918,9105.049999999697,4046426.55,4055531.5999999996,-0.00020309483387799572,2021-03-17 15:00:00
919,9105.049999999697,4044577.5999999996,4053682.6499999994,-0.00020306574265506003,2021-03-17 16:00:00
920,9105.049999999697,4043831.6,4052936.65,-0.00020324696467391326,2021-03-17 17:00:00
921,9105.049999999697,4041619.4,4050724.4499999997,-0.0002031882817589577,2021-03-17 18:00:00
922,9105.049999999697,4045820.4,4054925.4499999997,-0.0002034477738611716,2021-03-17 19:00:00
923,9105.049999999697,4048430.8,4057535.8499999996,-0.00020231706121343472,2021-03-17 20:00:00
924,9105.049999999697,4047805.7,4056910.75,-0.00020153308170995689,2021-03-17 21:00:00
925,9105.049999999697,4047408.1999999997,4056513.2499999995,-0.00020145036486486506,2021-03-17 22:00:00
926,9105.049999999697,4047323.25,4056428.3,-0.0002013186690064797,2021-03-17 23:00:00
927,9105.049999999697,4048517.65,4057622.6999999997,-0.0002011198247033442,2021-03-18 00:00:00
928,9105.049999999697,4048622.3000000003,4057727.35,-0.00020064568696120705,2021-03-18 01:00:00
929,9105.049999999697,4048387.95,4057493.0,-0.00020040717707212069,2021-03-18 02:00:00
930,9105.049999999697,4048277.85,4057382.9,-0.00020024208333333337,2021-03-18 03:00:00
931,9105.049999999697,4047384.8499999996,4056489.8999999994,-0.00020005065252416766,2021-03-18 04:00:00
932,9105.049999999697,4048855.35,4057960.4,-0.00020002763680257535,2021-03-18 05:00:00
933,9105.049999999697,4048404.1,4057509.15,-0.00019949802518756703,2021-03-18 06:00:00
934,9105.049999999697,4050101.35,4059206.4,-0.00019938105728051404,2021-03-18 07:00:00
935,9105.049999999697,4051164.0,4060269.05,-0.00019880476737967924,2021-03-18 08:00:00
936,9105.049999999697,4047943.9,4057048.9499999997,-0.00019836530715811978,2021-03-18 09:00:00
937,9105.049999999697,4050346.15,4059451.1999999997,-0.00019884092582710786,2021-03-18 10:00:00
938,9105.049999999697,4054730.55,4063835.5999999996,-0.00019811673507462712,2021-03-18 11:00:00
939,9105.049999999697,4054088.05,4063193.0999999996,-0.0001969719036208734,2021-03-18 12:00:00
940,9105.049999999697,4052890.4000000004,4061995.45,-0.00019689906117021288,2021-03-18 13:00:00
941,9105.049999999697,4050941.25,4060046.3,-0.0001969443650371946,2021-03-18 14:00:00
942,9105.049999999697,4054121.8499999996,4063226.8999999994,-0.00019714912685774963,2021-03-18 15:00:00
943,9105.049999999697,4053465.6999999997,4062570.7499999995,-0.00019626549045599165,2021-03-18 16:00:00
944,9105.049999999697,4055379.8000000003,4064484.85,-0.00019619659692796627,2021-03-18 17:00:00
945,9105.049999999697,4055901.6,4065006.65,-0.000195583880952381,2021-03-18 18:00:00
946,9105.049999999697,4056000.1999999997,4065105.2499999995,-0.0001952668155391122,2021-03-18 19:00:00
947,9105.049999999697,4055652.85,4064757.9,-0.00019503979672650493,2021-03-18 20:00:00
948,9105.049999999697,4052193.3,4061298.3499999996,-0.0001949073391350212,2021-03-18 21:00:00
949,9105.049999999697,4053519.5500000003,4062624.6,-0.00019543105110642793,2021-03-18 22:00:00
950,9105.049999999697,4053114.85,4062219.9,-0.00019494612368421065,2021-03-18 23:00:00
951,9105.049999999697,4052413.0,4061518.05,-0.0001948262434279706,2021-03-19 00:00:00
952,9105.049999999697,4051330.05,4060435.0999999996,-0.0001947690414915968,2021-03-19 01:00:00
953,9105.049999999697,4050900.8,4060005.8499999996,-0.00019479193861490042,2021-03-19 02:00:00
954,9105.049999999697,4051295.15,4060400.1999999997,-0.000194677743710692,2021-03-19 03:00:00
955,9105.049999999697,4051241.7,4060346.75,-0.0001943913062827226,2021-03-19 04:00:00
956,9105.049999999697,4051370.25,4060475.3,-0.0001941991501046026,2021-03-19 05:00:00
957,9105.049999999697,4050629.6,4059734.65,-0.00019396935997910149,2021-03-19 06:00:00
958,9105.049999999697,4051419.2,4060524.25,-0.00019392151096033419,2021-03-19 07:00:00
959,9105.049999999697,4052566.75,4061671.8,-0.00019355462721584995,2021-03-19 08:00:00
960,9105.049999999697,4054543.0,4063648.05,-0.0001931139348958335,2021-03-19 09:00:00
961,9105.049999999697,4053648.6,4062753.65,-0.00019250169354838732,2021-03-19 10:00:00
962,9105.049999999697,4052936.3,4062041.3499999996,-0.00019248753378378389,2021-03-19 11:00:00
963,9105.049999999697,4050997.0,4060102.05,-0.0001924355841121497,2021-03-19 12:00:00
964,9105.049999999697,4051263.95,4060369.0,-0.0001926383065352699,2021-03-19 13:00:00
965,9105.049999999697,4047556.95,4056662.0,-0.00019238335492227992,2021-03-19 14:00:00
966,9105.049999999697,4048448.4000000004,4057553.45,-0.0001929516951345757,2021-03-19 15:00:00
967,9105.049999999697,4050319.1,4059424.15,-0.00019256778438469504,2021-03-19 16:00:00
968,9105.049999999697,4049604.5,4058709.55,-0.00019198234245867778,2021-03-19 17:00:00
969,9105.049999999697,4049405.0,4058510.05,-0.00019193171052631593,2021-03-19 18:00:00
970,9105.049999999697,4048186.3,4057291.3499999996,-0.00019177497680412383,2021-03-19 19:00:00
971,9105.049999999697,4047804.85,4056909.9,-0.00019182849382080348,2021-03-19 20:00:00
972,9105.049999999697,4047825.6,4056930.65,-0.0001917096270576132,2021-03-21 19:00:00
973,9105.049999999697,4045051.95,4054157.0,-0.00019150833247687582,2021-03-21 20:00:00
974,9105.049999999697,4043979.4000000004,4053084.45,-0.00019188125000000011,2021-03-21 21:00:00
975,9105.049999999697,4045386.5999999996,4054491.6499999994,-0.00019190445897435905,2021-03-21 22:00:00
976,9105.049999999697,4045615.3000000003,4054720.35,-0.0001914194748975412,2021-03-21 23:00:00
977,9105.049999999697,4044606.3499999996,4053711.3999999994,-0.00019117673234391,2021-03-22 00:00:00
978,9105.049999999697,4043910.5,4053015.55,-0.0001911875843558285,2021-03-22 01:00:00
979,9105.049999999697,4043475.5500000003,4052580.6,-0.00019113445097037807,2021-03-22 02:00:00
980,9105.049999999697,4043644.8499999996,4052749.8999999994,-0.000191028181122449,2021-03-22 03:00:00
981,9105.049999999697,4043927.0,4053032.05,-0.0001907989373088687,2021-03-22 04:00:00
982,9105.049999999697,4044653.3000000003,4053758.35,-0.0001905471766802445,2021-03-22 05:00:00
983,9105.049999999697,4046078.5999999996,4055183.6499999994,-0.00019020556205493405,2021-03-22 06:00:00
984,9105.049999999697,4046113.8,4055218.8499999996,-0.0001897225685975612,2021-03-22 07:00:00
985,9105.049999999697,4045693.05,4054798.0999999996,-0.0001895228096446702,2021-03-22 08:00:00
986,9105.049999999697,4043216.4,4052321.4499999997,-0.0001894159406693714,2021-03-22 09:00:00
987,9105.049999999697,4041860.45,4050965.5,-0.00018972588399189476,2021-03-22 10:00:00
988,9105.049999999697,4041530.4,4050635.4499999997,-0.0001898083375506074,2021-03-22 11:00:00
989,9105.049999999697,4041347.8000000003,4050452.85,-0.00018968316228513667,2021-03-22 12:00:00
990,9105.049999999697,4040097.2,4049202.25,-0.00018952845202020217,2021-03-22 13:00:00
991,9105.049999999697,4039338.75,4048443.8,-0.00018958959384460147,2021-03-22 14:00:00
992,9105.049999999697,4040605.8499999996,4049710.8999999994,-0.00018955138860887117,2021-03-22 15:00:00
993,9105.049999999697,4040521.8,4049626.8499999996,-0.00018910529456193378,2021-03-22 16:00:00
994,9105.049999999697,4041272.65,4050377.6999999997,-0.0001889319592555333,2021-03-22 17:00:00
995,9105.049999999697,4042003.9,4051108.9499999997,-0.00018859115326633183,2021-03-22 18:00:00
996,9105.049999999697,4041701.25,4050806.3,-0.00018825496736947806,2021-03-22 19:00:00
997,9105.049999999697,4042215.25,4051320.3,-0.00018812685807422278,2021-03-22 20:00:00
998,9105.049999999697,4042014.4,4051119.4499999997,-0.00018783534819639294,2021-03-22 21:00:00
999,9105.049999999697,4041720.0,4050825.05,-0.00018768753503503518,2021-03-22 22:00:00
1000,9105.049999999697,4042642.0500000003,4051747.1,-0.00018755872750000012,2021-03-22 23:00:00
1001,9105.049999999697,4042907.95,4052013.0,-0.0001871871303696305,2021-03-23 00:00:00
1002,9105.049999999697,4043301.95,4052407.0,-0.00018694724301397217,2021-03-23 01:00:00
1003,9105.049999999697,4042567.0,4051672.05,-0.00018668229062811584,2021-03-23 02:00:00
1004,9105.049999999697,4042237.85,4051342.9,-0.00018664275647410373,2021-03-23 03:00:00
1005,9105.049999999697,4042960.4,4052065.4499999997,-0.00018652254477611948,2021-03-23 04:00:00
1006,9105.049999999697,4041558.75,4050663.8,-0.00018619348658051706,2021-03-23 05:00:00
1007,9105.049999999697,4041563.95,4050669.0,-0.00018628696871896743,2021-03-23 06:00:00
1008,9105.049999999697,4042015.5,4051120.55,-0.0001861011284722223,2021-03-23 07:00:00
1009,9105.049999999697,4047147.3,4056252.3499999996,-0.00018582718285431134,2021-03-23 08:00:00
1010,9105.049999999697,4043902.3,4053007.3499999996,-0.00018462699752475262,2021-03-23 09:00:00
1011,9105.049999999697,4041648.9000000004,4050753.95,-0.0001850863180019784,2021-03-23 10:00:00
